230	3	50	5
-0.018778	-0.153862	0.079179	0.137360	0.151112	-0.149408	-0.029666	0.040613	0.004977	0.178931	-0.137822	0.099089	-0.012775	0.109409	0.155426	0.090521	-0.054089	-0.152704	-0.147916	-0.016001	-0.012657	-0.037939	-0.001751	0.000203	0.007326	-0.089840	0.087807	-0.050947	-0.133300	0.106067	-0.125335	0.026221	0.144086	0.146676	-0.041653	0.112382	0.144799	0.090851	-0.017678	0.001430	0.076703	0.025007	-0.114354	-0.100362	-0.046350	-0.139785	0.166728	0.087161	-0.109686	-0.183980	-0.097835	0.066949	0.020825	0.085111	-0.143682	0.203619	0.153807	0.112628	-0.043252	-0.168352	0.050149	-0.006566	0.040777	0.026844	-0.033910	0.139514	-0.056605	-0.060097	0.058052	0.120157	0.085741	-0.034717	-0.045095	0.178349	0.035123	0.118798	-0.162493	-0.021050	0.028143	-0.099462	0.043348	0.079127	0.130763	-0.146982	0.004677	-0.193769	-0.174586	-0.044554	0.142607	-0.010789	-0.013832	0.012640	0.157625	-0.160771	-0.169479	-0.050856	0.188904	-0.011095	0.043289	0.042873	-0.063948	-0.065406	-0.171170	0.083097	-0.091514	0.046603	-0.023030	-0.076087	-0.156107	-0.175664	0.022141	0.047708	0.113140	-0.013376	0.078947	-0.107251	-0.028959	0.099321	0.038486	-0.062567	-0.120217	-0.160064	0.148680	-0.150119	-0.136554	0.198541	-0.016159	-0.165047	0.002695	-0.167560	0.099927	0.104830	-0.058896	0.098606	-0.001031	0.037588	-0.065909	0.168104	0.162613	-0.040467	0.180744	-0.015202	-0.198640	0.102179	0.133918	0.078415	0.181538	-0.057804	-0.029679	0.038065	0.092613	0.106292	-0.194752	-0.007196	-0.166381	-0.097815	-0.120491	-0.085350	0.126629	-0.131818	0.138610	0.042916	0.079383	0.064626	0.077750	-0.106408	0.182486	-0.035621	-0.170805	-0.098861	-0.159954	0.047758	-0.067293	0.008647	0.027216	-0.155510	-0.138155	0.112734	0.032854	0.037241	0.007356
-0.005304	0.113943	-0.052462	-0.144015	0.009947	-0.132550	0.060117	0.054101	0.177830	0.100566	0.132913	0.014620	0.024444	-0.051619	0.160138	0.175890	0.006147	0.015623	-0.112379	0.045040	0.033092	0.000650	-0.155500	0.052833	0.017072	0.013339	-0.044280	-0.005856	-0.061859	0.023304	-0.137660	0.119482	-0.045338	-0.010907	0.147508	0.144570	0.017773	0.008997	0.034647	0.035264	-0.077254	-0.036413	-0.162142	0.159316	0.105067	0.195965	0.139404	-0.071109	0.012167	-0.180392	0.177330	-0.146450	0.043098	-0.167238	0.074690	-0.140600	0.006822	-0.162413	0.048510	0.148942	0.051026	0.085135	0.080004	-0.176559	-0.123754	0.007055	0.149093	0.089344	-0.170768	-0.009382	-0.096740	-0.040111	0.156549	-0.065131	-0.083159	0.094565	-0.046600	-0.133365	-0.153928	0.137238	-0.081613	0.178152	0.157581	0.098916	-0.171722	0.049748	0.130885	0.045869	0.081081	0.004436	-0.019594	-0.045634	-0.114657	-0.130113	-0.049104	-0.044526	0.073210	-0.071823	-0.153585	0.091596	0.114568	-0.067581	-0.113705	0.090628	0.060016	-0.001298	-0.032799	0.180951	0.026316	-0.015275	0.125113	0.108120	-0.015060	0.102652	0.034390	-0.015376	-0.045488	-0.008426	-0.184182	-0.133214	0.179576	0.018999	0.025711	-0.129538	0.057945	0.175475	0.029654	-0.065659	-0.070355	0.043163	-0.131760	-0.140769	0.168308	-0.079898	0.112062	0.051336	0.085334	-0.113877	0.044842	-0.068778	0.086770	-0.028685	-0.182994	-0.115695	-0.123638	0.059793	0.054843	0.030620	-0.159278	0.077926	0.105258	-0.048408	0.016197	0.174466	0.052451	0.072929	0.187011	0.036666	0.059499	-0.027116	-0.099428	-0.081141	-0.095656	-0.093151	0.106009	0.007077	-0.117593	-0.126105	0.076366	-0.046969	0.031601	-0.074992	-0.009438	-0.042774	-0.065926	0.032649	0.106704	0.145279	-0.071162	-0.175335	0.138408
0.040462	0.032076	-0.124266	0.163420	0.106784	-0.156248	-0.115334	0.029578	-0.066526	0.109740	-0.188756	0.054320	-0.001133	-0.034947	-0.079511	0.161555	-0.055880	0.044108	0.043121	0.167568	-0.097583	-0.168879	0.162103	0.171637	0.032410	-0.138183	-0.061417	0.098136	0.164128	0.114113	0.083420	-0.008639	-0.062483	0.134766	-0.025452	-0.147047	0.154841	0.047388	0.072286	-0.099953	-0.036956	0.084039	0.135491	0.147102	-0.156708	-0.136634	0.116173	-0.015332	0.085795	-0.027721	-0.030980	0.182696	-0.014326	-0.053532	0.154641	-0.169220	-0.017784	-0.091963	0.119313	-0.042588	-0.173855	0.003706	0.143120	-0.035071	-0.045542	-0.091351	0.004417	-0.084971	0.143648	-0.101471	0.000590	-0.062781	0.170724	-0.050399	-0.125486	-0.157606	-0.001014	0.172439	0.023323	-0.109169	-0.032183	0.181338	-0.123258	0.145900	-0.065732	-0.160913	0.157928	0.098648	-0.066703	0.098081	-0.131950	-0.040698	-0.086894	-0.182541	0.106757	0.052114	-0.085870	-0.072995	0.151066	-0.128513	0.023603	-0.023258	-0.006504	0.008172	0.100772	0.051879	0.015933	-0.086418	0.051102	-0.145993	-0.001835	-0.186872	-0.153183	0.071709	0.162346	-0.051207	0.093117	0.127781	-0.132794	-0.152331	0.032296	-0.073993	-0.004919	0.137076	-0.065492	-0.075572	-0.007756	0.019345	0.041809	-0.043385	0.099755	-0.135560	0.108484	-0.114115	0.062694	0.015372	0.124970	-0.111283	0.131918	-0.023055	-0.068808	-0.058239	-0.018037	-0.041406	-0.194237	-0.051547	0.100561	0.109220	-0.123724	0.157299	0.103814	-0.156041	0.137318	0.186562	-0.081728	-0.117042	0.130409	-0.190664	-0.060262	-0.022231	-0.164243	0.062675	0.031650	-0.112453	0.146066	-0.085162	0.048444	-0.189464	0.092846	0.002972	0.059949	0.136979	0.189078	-0.097308	0.117512	-0.105110	-0.160089	0.007308	-0.045542	0.097595	-0.015420
0.090654	-0.160530	0.143755	-0.152502	0.028655	-0.049154	0.029428	0.064838	-0.049044	0.174303	-0.132155	-0.105961	-0.043858	-0.031133	-0.115144	-0.134340	-0.144191	-0.139788	-0.040304	0.146217	-0.050501	0.187385	0.115371	-0.131013	0.144543	0.190455	-0.106203	0.002268	0.104513	-0.003070	-0.086832	-0.071372	-0.019622	0.095095	-0.035905	-0.171672	-0.171036	-0.129123	0.118893	0.005492	-0.153113	0.162593	0.019224	-0.066877	-0.077320	0.101143	0.034102	0.024143	0.144818	-0.194625	0.006272	-0.108732	-0.129311	-0.044381	-0.105577	0.143422	-0.114909	-0.017079	-0.016911	0.188602	0.164147	0.017413	-0.037627	-0.037337	-0.085744	0.048313	-0.033975	-0.064857	0.090281	-0.059589	0.108643	0.093078	-0.124854	-0.013400	-0.098597	0.094464	-0.098650	0.062938	-0.043623	-0.134231	0.138376	0.072047	-0.091766	0.064962	-0.119293	-0.021184	0.048658	-0.027681	-0.174508	0.194948	-0.052411	0.131915	-0.022164	0.043537	-0.093979	0.072110	-0.064285	0.123731	-0.163403	-0.134989	-0.051610	0.165415	0.237941	-0.000238	-0.121777	-0.094600	-0.232257	-0.036271	0.142269	-0.027083	0.011831	-0.016528	-0.068881	0.135950	-0.093945	-0.153116	-0.110131	0.171370	-0.013696	-0.035467	0.113026	0.176750	-0.080962	-0.078599	0.036189	0.109821	0.181912	0.151065	0.050022	0.189227	-0.084357	0.032287	0.085274	-0.135355	-0.143275	-0.183300	-0.111624	-0.108344	0.087450	0.206322	0.023079	-0.108492	-0.046691	0.081513	-0.220027	0.069172	0.182885	-0.033036	0.013378	-0.032955	-0.006061	0.023584	-0.070616	-0.218649	0.000801	-0.118501	-0.127824	-0.142073	-0.196881	-0.085256	-0.176931	0.168432	-0.056841	-0.029944	0.111609	-0.180722	-0.079204	-0.155005	0.134752	0.089152	0.131222	-0.017680	-0.150585	-0.136430	-0.133693	-0.037139	-0.061862	-0.153773	-0.092904	-0.100863	-0.131604
-0.044545	-0.092149	-0.108707	0.029885	0.070623	-0.079163	-0.021609	-0.181268	-0.084292	0.123737	-0.066858	-0.046526	0.130018	-0.020451	0.044897	0.138681	0.054757	-0.180836	-0.151958	-0.005062	-0.022475	0.148690	-0.002800	-0.066074	-0.083916	0.023110	0.150350	0.015032	-0.156685	0.148158	-0.071432	-0.026162	-0.134024	0.008315	-0.184135	0.127756	0.106354	-0.016466	0.147298	-0.171141	-0.080583	-0.113532	-0.034320	-0.152909	0.045203	-0.175563	0.185638	-0.080651	-0.167173	-0.151730	0.110934	0.002366	-0.178005	-0.084377	0.117922	-0.074364	0.116181	0.077510	0.125022	0.152089	0.039239	-0.144364	-0.057449	0.109981	0.063046	-0.078551	0.039670	-0.023513	0.095179	0.003018	-0.010135	-0.169766	0.075169	0.145003	-0.136056	-0.058132	0.159613	-0.149119	0.062098	0.175480	-0.089144	-0.033427	-0.015985	-0.096795	0.075908	-0.088352	0.003853	0.010413	0.198334	-0.056345	-0.017741	0.043439	-0.016499	0.097348	-0.044845	-0.137760	-0.157147	-0.178012	0.014713	0.126132	0.012711	0.187950	0.153610	-0.103751	0.143864	-0.170349	0.020452	0.115684	-0.129958	-0.110318	0.100969	-0.039101	0.052368	-0.099991	0.049109	-0.083297	-0.000533	-0.137692	0.117880	0.010262	-0.004459	-0.088865	-0.139957	0.173248	-0.181867	0.017642	-0.156426	-0.160402	0.035520	0.041333	0.170775	-0.144332	0.043449	0.124659	-0.062634	-0.003933	0.138247	0.150193	-0.064736	-0.190456	-0.138615	-0.159709	-0.046740	0.083394	-0.068553	-0.182070	-0.179685	0.127456	-0.134675	0.135535	0.179581	-0.093176	0.105558	0.118882	0.128926	0.169791	-0.025638	0.179364	0.079960	-0.076814	-0.106868	-0.165989	0.033513	-0.144293	-0.054512	-0.035118	0.121124	-0.140729	-0.102538	-0.165728	0.091428	0.125520	-0.172710	0.157374	-0.131200	0.040975	0.073477	-0.137479	0.001786	0.050960	0.044488
-0.045038	-0.170988	0.143774	0.146339	0.051152	0.201519	0.134389	-0.073177	-0.137862	0.035943	0.037575	-0.058120	-0.095891	0.013044	-0.047316	-0.102055	0.164948	-0.111712	-0.111347	0.081863	-0.176633	-0.037548	0.008187	-0.099790	-0.140135	0.104698	-0.003544	0.150828	0.090581	0.126988	0.080345	-0.156529	0.157200	-0.011635	0.135558	0.026925	-0.023378	0.081951	0.173328	0.061915	-0.043453	0.033032	0.148270	0.036303	-0.150408	-0.062714	0.139220	-0.155051	-0.018043	-0.184402	0.170114	0.012611	0.010597	-0.022876	0.063721	0.033936	-0.189508	-0.127731	0.008111	0.115693	-0.158615	-0.157369	0.138347	-0.156593	0.044577	0.039909	0.030740	0.216230	-0.054510	0.042833	0.061384	0.089432	-0.127631	0.042932	-0.069582	-0.050492	0.155731	-0.154201	0.011262	-0.044133	-0.067264	-0.097498	0.088858	0.029712	0.097449	-0.020935	-0.176725	0.131633	0.095525	0.034966	0.041339	0.116449	0.026983	-0.034582	0.109384	-0.085089	-0.166765	0.016590	-0.094375	-0.041215	-0.110007	0.137849	-0.105504	-0.047725	-0.037729	0.008297	0.044794	-0.072255	-0.016117	-0.135443	0.036422	0.065110	-0.008588	-0.032110	-0.086328	-0.174180	0.121377	-0.069409	0.131154	0.042121	0.151283	0.026845	-0.033148	-0.001708	0.156856	-0.039722	0.129429	0.158348	0.194722	-0.193977	-0.006518	-0.137124	0.123097	0.020797	-0.018037	-0.093474	-0.187166	-0.148926	0.044145	0.011307	-0.101131	-0.109120	-0.140564	0.064776	0.025798	-0.027848	0.096217	0.004246	0.080368	0.054058	-0.189909	-0.134593	-0.092842	0.162687	0.029267	0.007643	-0.110382	-0.166025	0.170839	0.139044	-0.168821	0.180809	-0.140848	-0.096865	-0.130703	0.148180	-0.180643	0.016465	0.091632	0.045742	0.095877	-0.172919	-0.047565	0.112544	-0.003404	0.137991	0.126682	-0.144697	0.031218	0.011977	-0.009541
-0.130030	-0.014818	0.163618	0.101430	0.025041	-0.159300	0.087735	-0.020652	-0.125135	0.024231	-0.056117	0.064187	0.001704	-0.142337	0.099575	0.181107	-0.088524	0.136477	-0.013731	0.167594	-0.019998	-0.133069	0.148757	-0.113760	-0.038781	-0.049866	-0.045827	-0.023302	-0.031233	-0.090517	-0.146821	0.043962	0.084789	-0.151171	-0.054510	-0.074398	-0.123965	-0.166702	0.093721	-0.052964	0.052774	-0.147628	-0.176031	-0.117320	-0.099451	0.124902	-0.130780	-0.007891	0.057623	0.029873	-0.028636	-0.137137	0.078992	-0.071619	-0.063160	-0.141103	0.080309	0.083457	0.042002	-0.145217	0.188113	0.087835	0.090949	0.083242	0.138777	-0.139900	0.201398	-0.177759	-0.111275	0.086732	-0.040077	0.132670	0.134183	-0.025218	-0.193458	-0.174581	-0.087089	-0.136639	0.007696	0.166199	0.085042	0.177861	-0.179605	0.003105	-0.087163	-0.050929	0.052782	0.172073	-0.165570	-0.105412	-0.167431	-0.147345	0.195371	0.127784	0.113042	0.132834	0.174231	0.114057	0.137299	-0.150765	0.002527	-0.085012	0.160338	-0.055962	0.080356	0.170629	-0.026885	0.178105	-0.140365	0.160512	0.155271	0.136934	0.152028	0.167403	-0.049684	-0.119176	-0.067016	0.192441	-0.136801	-0.039808	-0.099473	-0.107154	0.001680	-0.103355	-0.191208	-0.097659	-0.168309	0.172685	-0.184790	0.157910	-0.175647	0.022115	-0.129129	-0.171830	0.156491	0.149332	0.191158	-0.075322	0.128643	-0.149962	-0.102660	0.109553	0.197100	-0.135858	0.070175	-0.053878	-0.062820	0.198428	-0.062836	-0.021856	-0.152655	-0.115462	-0.060830	-0.022413	0.136770	0.168076	0.132119	0.092726	0.092956	0.111340	0.051127	-0.143438	0.115054	0.061708	-0.044703	0.015494	0.063151	-0.147482	0.128098	-0.119694	0.067636	0.092949	0.055914	0.179364	0.084244	-0.130625	0.141951	0.069449	0.141184	0.030559	-0.079645
0.001914	-0.144512	0.094988	-0.040751	0.167296	-0.021669	0.012919	0.108513	-0.174148	0.066024	0.029794	0.099195	-0.043093	0.007923	0.009960	-0.163197	-0.036750	-0.088985	-0.187226	-0.164271	-0.150008	-0.112192	0.008919	0.170650	0.000534	0.038770	-0.135202	-0.116556	0.082155	0.068836	-0.089130	-0.091385	0.119627	-0.161994	0.046782	0.099515	-0.004817	-0.141163	0.013838	0.020565	0.123982	-0.142489	-0.072697	-0.099225	0.056148	0.137627	-0.074853	-0.179653	-0.154445	-0.082023	-0.149945	-0.101297	-0.005357	0.049817	-0.125966	-0.185453	-0.099988	-0.074265	-0.112787	0.177951	-0.188885	-0.004220	-0.111849	0.122395	0.035148	0.141892	0.030152	-0.153581	0.190534	-0.147123	0.048136	0.122301	-0.103908	0.170345	-0.185994	0.131916	0.112649	-0.066307	0.143830	0.154010	0.040684	-0.195326	-0.150194	-0.142806	0.043846	-0.078556	-0.152534	0.132467	0.046405	-0.063299	0.113753	0.057684	0.130798	-0.177565	-0.019990	-0.020817	0.159210	-0.172115	-0.004834	0.134768	-0.138592	-0.147346	0.068570	-0.047876	-0.167173	0.089177	-0.099680	0.126916	-0.179576	-0.149611	0.092246	0.054803	-0.157209	0.126832	0.109727	0.094630	-0.131096	0.159014	0.026960	0.099652	-0.100485	-0.036893	-0.032653	-0.163114	-0.044795	0.130566	0.003857	-0.078177	0.145413	-0.191985	-0.138060	-0.171788	-0.147428	0.141084	-0.040629	-0.115712	0.020089	0.040639	-0.179859	0.043814	0.088689	0.108020	-0.089424	0.137741	0.041393	-0.164848	0.033536	0.096340	0.171376	-0.141647	-0.107878	0.101849	-0.084338	0.146072	-0.030973	0.082930	-0.156416	-0.101321	0.075519	0.111373	-0.105983	0.099978	-0.091243	0.014618	0.003582	0.085370	0.140387	-0.007039	0.079603	-0.019930	-0.155313	0.120381	-0.150542	0.158375	-0.033544	0.058781	0.109947	0.173056	0.151396	-0.122969	-0.116119
0.103465	0.163095	0.052570	0.069346	-0.136185	0.012973	-0.066151	0.160798	0.085527	-0.155880	0.073393	-0.162139	0.091242	0.045844	-0.024432	0.115576	0.069661	-0.086335	0.008236	0.121779	0.072518	-0.179298	0.083114	-0.061987	-0.070182	-0.097235	-0.140108	-0.152230	-0.005431	0.116563	-0.099117	-0.108390	0.073304	0.095179	0.115257	0.136369	-0.128149	-0.124402	0.158732	0.170654	-0.060220	0.037800	-0.196848	-0.162671	-0.124211	-0.004412	0.161260	0.169012	0.060682	-0.054876	0.140807	-0.074497	-0.001964	0.021840	0.033430	0.098553	0.060635	0.057452	0.145788	-0.121412	0.003299	-0.181090	-0.058646	-0.102298	0.111157	-0.138817	-0.149375	0.194304	-0.075795	0.198192	0.155389	0.057548	0.034529	0.182326	0.064035	0.135461	-0.021466	-0.013126	0.119274	-0.162212	0.184824	0.025832	-0.075472	-0.057637	-0.132952	0.146110	-0.180038	0.130970	0.056999	0.176348	0.187062	-0.129468	0.178659	-0.066260	-0.072943	0.110698	-0.010416	0.010017	0.093940	0.074570	0.035685	0.075453	-0.023607	-0.137473	0.044140	-0.157415	0.145566	-0.187830	0.007020	0.096049	-0.158000	-0.041666	-0.047049	-0.025618	0.089324	-0.023338	-0.068233	0.114375	-0.097260	0.184173	0.080839	-0.075736	-0.133476	0.075985	0.023994	0.019056	0.000353	-0.187377	-0.164426	-0.104194	0.130286	0.015086	0.122196	-0.115086	0.074979	-0.018645	-0.117313	0.048102	0.013898	0.087059	-0.046276	0.044207	-0.164015	0.091901	-0.196596	0.125237	-0.114758	-0.052228	0.041002	-0.026335	0.013908	-0.123745	-0.191280	-0.135799	-0.110925	0.176782	-0.177947	-0.103016	0.053944	0.080874	-0.077439	-0.163011	-0.192542	0.090934	-0.051955	0.112545	-0.113647	-0.131672	-0.071923	-0.074601	0.013802	-0.010471	-0.057733	0.020025	-0.158189	-0.149682	-0.003991	-0.075197	0.006201	-0.065375	0.059961
0.200699	-0.111890	0.010491	-0.000098	-0.131908	0.123535	-0.035202	0.030000	-0.142724	0.047242	-0.062999	-0.140245	-0.067348	0.167473	0.013647	0.016250	0.153762	0.213620	0.010247	0.010261	-0.106709	0.165126	0.055712	0.002378	0.165581	0.140805	0.068931	-0.143598	-0.014983	0.000318	0.157910	-0.081931	0.009136	-0.054355	0.112476	0.066833	-0.187246	-0.071687	-0.014386	-0.115137	0.138712	0.110115	-0.093099	-0.127736	0.037230	0.120479	0.113166	0.060412	0.101150	-0.103813	-0.108908	0.171308	-0.104850	0.132546	-0.031695	-0.101288	0.045877	-0.173712	-0.054830	-0.165652	-0.013425	-0.106716	-0.039222	-0.166568	0.025296	-0.148908	0.092937	0.033251	-0.054291	-0.123017	0.097651	-0.081088	0.169163	-0.162696	-0.042150	0.076270	0.157322	-0.149367	-0.042978	0.048093	-0.024871	0.026521	0.019876	0.048037	-0.048799	0.171670	0.118124	-0.183629	-0.167121	-0.124347	-0.160622	-0.000127	-0.059309	-0.025010	-0.000496	0.162442	0.024495	-0.081931	0.003381	0.171901	0.007430	-0.074434	-0.063424	-0.023283	-0.079515	0.063666	-0.187176	-0.128595	0.099591	-0.012029	0.116749	-0.153339	0.203767	-0.031990	0.119116	-0.070799	-0.048694	0.056502	-0.052315	-0.016099	0.096278	-0.008554	0.153587	-0.135450	0.147524	-0.005815	-0.157772	-0.043545	0.111047	0.036401	-0.009172	-0.097204	0.093663	0.070469	0.059308	-0.166517	-0.083283	0.085989	-0.038074	-0.168543	-0.095300	-0.111939	-0.142413	-0.099182	0.014966	0.162959	0.056517	-0.177247	0.000408	0.157311	-0.183602	-0.073164	0.027622	-0.064071	-0.138756	-0.122397	0.139080	0.130386	0.124766	0.168153	0.079001	0.144023	-0.074240	-0.020855	-0.025768	0.108329	-0.125101	0.183795	-0.058590	-0.015577	-0.120447	-0.156545	-0.015364	0.070774	-0.130153	0.049072	-0.049937	-0.072072	-0.038361	-0.107109	-0.168249
0.004967	-0.172004	0.069522	0.162361	-0.060182	0.181219	0.081851	0.083756	0.083249	-0.047658	0.045234	0.126232	-0.116462	-0.045462	0.101643	0.035970	-0.119610	0.144846	0.118460	-0.054164	0.192455	-0.081518	0.082859	-0.057654	0.147136	0.083237	0.043338	-0.170969	0.102775	-0.059176	-0.075436	-0.102028	-0.054760	0.158340	-0.140210	0.067455	0.113216	0.126837	0.000081	0.027391	-0.101664	-0.133381	-0.049151	-0.039925	-0.022378	-0.120960	0.205952	0.070801	0.177321	0.111093	-0.159156	0.199647	-0.149577	0.110504	-0.070521	0.191449	-0.022099	0.138744	-0.168658	-0.108203	-0.108435	-0.064629	-0.035775	0.051099	-0.092880	-0.013243	-0.065646	-0.158046	-0.070610	0.119603	0.054852	0.035403	0.159586	-0.174112	0.152297	-0.023345	-0.117361	0.157168	-0.138801	-0.123561	0.109188	-0.119275	-0.132561	0.139319	0.167364	-0.012994	0.120796	-0.040889	-0.032708	0.162358	0.030727	0.052935	-0.101112	0.197615	-0.110161	0.003097	0.012389	0.023542	0.018648	0.124528	-0.020068	-0.110935	-0.006662	-0.051730	-0.108753	-0.032628	0.072295	-0.049318	-0.074450	0.142183	0.023475	-0.191124	-0.168046	0.087196	0.164973	0.165380	-0.117460	0.107813	-0.069792	0.032126	0.065672	0.172902	-0.108134	0.158698	0.166246	-0.001133	-0.018937	-0.034729	-0.156151	0.173873	-0.057856	-0.029501	-0.142349	0.097193	0.093339	-0.054258	-0.156385	-0.011717	0.123533	-0.031088	-0.062445	-0.047398	-0.050955	-0.043555	-0.172479	-0.060618	-0.055044	-0.072536	-0.160901	0.035041	-0.168295	-0.091108	0.132471	0.064640	-0.003109	-0.121019	0.025176	-0.205946	-0.192560	0.183049	0.172163	0.024062	0.032276	0.032390	0.156246	-0.088098	-0.132153	0.105760	0.156050	0.015030	-0.069256	-0.148393	0.092224	-0.133859	-0.088719	0.039956	-0.190372	0.017287	-0.148449	0.065735	0.110313
-0.172291	0.168148	0.007042	-0.138460	0.020011	0.208361	0.051539	0.015815	0.177211	-0.071071	0.008502	-0.102547	-0.060620	0.068511	-0.087988	-0.170223	-0.105104	-0.020624	-0.091986	0.018846	0.155106	0.123445	-0.106360	0.111420	0.079990	0.202151	-0.169865	0.138059	-0.145719	-0.085438	0.100579	-0.157861	-0.104525	-0.138680	-0.113220	0.089763	-0.149346	0.159369	-0.060921	-0.131897	-0.110333	0.135445	-0.065763	0.019724	0.015434	0.052543	0.036432	0.106556	-0.165617	0.114740	-0.054577	0.169871	0.068280	0.018405	0.095521	-0.045833	0.005303	0.099609	-0.116026	0.051401	-0.180774	0.150992	0.072285	-0.094323	-0.165529	0.156906	-0.182968	-0.121090	0.111202	-0.052594	-0.072695	-0.188799	-0.108639	0.060916	0.012268	0.128490	-0.059543	-0.162294	0.043161	-0.060791	0.167072	0.176530	-0.078284	0.033385	-0.015375	-0.183336	0.166438	-0.188107	0.109780	-0.118361	0.042146	0.119350	-0.179118	-0.050323	-0.164350	-0.152470	-0.091928	-0.153168	-0.078923	-0.179888	0.005117	0.026638	-0.136936	0.081200	-0.104222	0.047761	-0.022874	-0.002040	0.062828	-0.155199	0.137381	0.025650	-0.185462	-0.129645	-0.123899	-0.019076	-0.127787	-0.135307	-0.020574	0.182326	-0.092025	-0.144469	0.116191	-0.081120	-0.033497	0.161237	-0.042019	0.067525	-0.178760	0.060184	0.111549	-0.016670	-0.114613	0.126405	-0.131175	-0.027374	-0.051535	0.060705	0.182697	-0.161499	0.084965	0.127668	0.025526	0.094680	-0.208168	0.106364	-0.105426	-0.127029	0.147488	0.047663	0.184730	-0.064557	0.037237	0.102290	0.154161	-0.135029	-0.187070	-0.026933	-0.057768	-0.044858	0.143162	0.147919	-0.053698	0.098950	-0.131484	-0.125077	0.113754	0.117379	0.001937	0.151063	0.184282	0.131980	0.005134	0.032746	0.051488	0.149513	0.086854	-0.119612	0.183112	-0.147027	-0.015095
-0.124675	-0.073489	-0.109295	-0.148983	0.063378	-0.024203	-0.192000	-0.020373	-0.053619	0.148159	0.114825	0.184609	-0.076036	-0.019597	-0.036030	0.093284	-0.043310	-0.108633	0.170674	-0.059524	-0.140017	0.124653	-0.127777	0.057248	0.000482	0.184952	0.170249	-0.093224	0.190373	-0.138226	0.099137	-0.145315	-0.034050	0.172167	-0.077143	-0.169685	-0.026917	-0.081393	-0.008438	0.087079	-0.128958	-0.080529	0.078452	-0.028191	0.079208	-0.162601	-0.120784	-0.155099	-0.065515	-0.112039	-0.013711	0.000725	-0.197287	0.045010	-0.142160	-0.015449	0.034545	-0.152284	0.102562	0.024788	-0.110278	-0.000547	0.094138	0.061690	-0.016762	0.170958	0.060692	0.125427	-0.091452	-0.129482	0.032428	-0.024424	-0.015976	-0.069237	0.153410	-0.113675	-0.044216	-0.174920	-0.075715	0.076071	-0.099423	0.078104	-0.117811	-0.102563	-0.043893	-0.082141	0.080310	0.168974	-0.055019	-0.023745	0.000343	0.036728	0.170095	-0.104595	-0.115567	-0.060048	-0.127893	0.138213	-0.104835	-0.014676	-0.171719	0.126102	0.118910	0.000558	-0.145294	0.072563	0.076902	0.008796	0.111340	0.174631	-0.098532	-0.167607	0.088419	-0.009124	-0.098139	-0.178130	0.076719	0.151510	0.185552	-0.149603	-0.049066	0.001263	0.063199	-0.073178	0.097333	0.148057	0.045861	0.149236	0.102137	0.125535	-0.058503	0.105735	0.061960	-0.106328	-0.051387	0.091466	0.170526	-0.173245	-0.094092	0.077768	-0.192573	0.007305	0.098329	0.070771	0.168717	0.162825	0.073388	0.060307	0.148951	0.099159	0.135905	0.098667	0.157618	-0.091669	-0.159701	-0.100818	-0.008880	-0.020305	0.130718	-0.161638	0.144333	-0.063789	0.020673	-0.097185	0.094188	0.064020	0.064017	-0.110645	0.111698	-0.097732	0.101850	-0.049154	-0.116204	0.079851	-0.097709	-0.161157	-0.108032	0.175516	-0.015819	-0.079394	-0.160414
